dynamic,40,8,50,"tensor(11.2654, device='cuda:0')",0.009708737864077669,0.016181229773462782,0.02912621359223301,0.06472491909385113,0.15210355987055016,0.22330097087378642,0.2524271844660194,0.29449838187702265,0.32362459546925565,0.3592233009708738,0.3818770226537217,0.40129449838187703,0.42394822006472493
total,40,8,60,"tensor(11.2654, device='cuda:0')",0.17475728155339806,0.20388349514563106,0.23300970873786409,0.24919093851132687,0.2686084142394822,0.2750809061488673,0.29449838187702265,0.3074433656957929,0.32362459546925565
total,40,8,50,"tensor(11.2654, device='cuda:0')",0.15210355987055016,0.18122977346278318,0.21035598705501618,0.22653721682847897,0.23948220064724918,0.24919093851132687,0.2750809061488673,0.29449838187702265
dynamic,40,8,70,"tensor(11.2654, device='cuda:0')",0.009708737864077669,0.016181229773462782,0.02912621359223301,0.06472491909385113,0.15210355987055016,0.22330097087378642,0.2524271844660194,0.29449838187702265,0.32362459546925565,0.3592233009708738,0.3818770226537217,0.40129449838187703,0.42394822006472493
total,40,8,70,"tensor(11.2654, device='cuda:0')",0.20388349514563106,0.23624595469255663,0.26537216828478966,0.2815533980582524,0.30097087378640774,0.3074433656957929,0.31715210355987056,0.3333333333333333,0.343042071197411,0.3592233009708738
dynamic,40,8,80,"tensor(11.2654, device='cuda:0')",0.009708737864077669,0.016181229773462782,0.02912621359223301,0.06472491909385113,0.15210355987055016,0.22330097087378642,0.2524271844660194,0.29449838187702265,0.32362459546925565,0.3592233009708738,0.3818770226537217,0.40129449838187703,0.42394822006472493
total,40,8,80,"tensor(11.2654, device='cuda:0')",0.21359223300970873,0.2459546925566343,0.2783171521035599,0.2912621359223301,0.31715210355987056,0.32362459546925565,0.3365695792880259,0.35275080906148865,0.3592233009708738,0.36893203883495146,0.3818770226537217
dynamic,40,8,90,"tensor(11.2654, device='cuda:0')",0.009708737864077669,0.016181229773462782,0.02912621359223301,0.06472491909385113,0.15210355987055016,0.22330097087378642,0.2524271844660194,0.29449838187702265,0.32362459546925565,0.3592233009708738,0.3818770226537217,0.40129449838187703,0.42394822006472493
total,40,8,90,"tensor(11.2654, device='cuda:0')",0.22653721682847897,0.2588996763754045,0.29449838187702265,0.3074433656957929,0.3300970873786408,0.3365695792880259,0.34951456310679613,0.3559870550161812,0.37540453074433655,0.3786407766990291,0.3883495145631068,0.40129449838187703
dynamic,40,8,100,"tensor(11.2654, device='cuda:0')",0.009708737864077669,0.016181229773462782,0.02912621359223301,0.06472491909385113,0.15210355987055016,0.22330097087378642,0.2524271844660194,0.29449838187702265,0.32362459546925565,0.3592233009708738,0.3818770226537217,0.40129449838187703,0.42394822006472493
total,40,8,100,"tensor(11.2654, device='cuda:0')",0.23300970873786409,0.2686084142394822,0.3042071197411003,0.31715210355987056,0.3365695792880259,0.34627831715210355,0.3592233009708738,0.37540453074433655,0.3851132686084142,0.39805825242718446,0.40129449838187703,0.4110032362459547,0.42394822006472493
dynamic,40,10,1,"tensor(11.2298, device='cuda:0')",0.009708737864077669,0.016181229773462782,0.02912621359223301,0.06796116504854369,0.15210355987055016,0.22006472491909385,0.2524271844660194,0.29449838187702265,0.32362459546925565,0.3559870550161812,0.3786407766990291,0.39805825242718446,0.42394822006472493
dynamic,40,10,2,"tensor(11.2298, device='cuda:0')",0.009708737864077669,0.016181229773462782,0.02912621359223301,0.06796116504854369,0.15210355987055016,0.22006472491909385,0.2524271844660194,0.29449838187702265,0.32362459546925565,0.3559870550161812,0.3786407766990291,0.39805825242718446,0.42394822006472493
total,40,10,1,"tensor(11.2298, device='cuda:0')",0.009708737864077669
total,40,10,2,"tensor(11.2298, device='cuda:0')",0.012944983818770227,0.016181229773462782
dynamic,40,10,5,"tensor(11.2298, device='cuda:0')",0.009708737864077669,0.016181229773462782,0.02912621359223301,0.06796116504854369,0.15210355987055016,0.22006472491909385,0.2524271844660194,0.29449838187702265,0.32362459546925565,0.3559870550161812,0.3786407766990291,0.39805825242718446,0.42394822006472493
total,40,10,5,"tensor(11.2298, device='cuda:0')",0.019417475728155338,0.019417475728155338,0.02912621359223301
dynamic,40,10,10,"tensor(11.2298, device='cuda:0')",0.009708737864077669,0.016181229773462782,0.02912621359223301,0.06796116504854369,0.15210355987055016,0.22006472491909385,0.2524271844660194,0.29449838187702265,0.32362459546925565,0.3559870550161812,0.3786407766990291,0.39805825242718446,0.42394822006472493
total,40,10,10,"tensor(11.2298, device='cuda:0')",0.03559870550161812,0.038834951456310676,0.05177993527508091,0.06796116504854369
dynamic,40,10,20,"tensor(11.2298, device='cuda:0')",0.009708737864077669,0.016181229773462782,0.02912621359223301,0.06796116504854369,0.15210355987055016,0.22006472491909385,0.2524271844660194,0.29449838187702265,0.32362459546925565,0.3559870550161812,0.3786407766990291,0.39805825242718446,0.42394822006472493
total,40,10,20,"tensor(11.2298, device='cuda:0')",0.0744336569579288,0.08737864077669903,0.10355987055016182,0.11974110032362459,0.15210355987055016
dynamic,40,10,30,"tensor(11.2298, device='cuda:0')",0.009708737864077669,0.016181229773462782,0.02912621359223301,0.06796116504854369,0.15210355987055016,0.22006472491909385,0.2524271844660194,0.29449838187702265,0.32362459546925565,0.3559870550161812,0.3786407766990291,0.39805825242718446,0.42394822006472493
total,40,10,30,"tensor(11.2298, device='cuda:0')",0.11974110032362459,0.13592233009708737,0.1488673139158576,0.1650485436893204,0.18770226537216828,0.22006472491909385
dynamic,40,10,40,"tensor(11.2298, device='cuda:0')",0.009708737864077669,0.016181229773462782,0.02912621359223301,0.06796116504854369,0.15210355987055016,0.22006472491909385,0.2524271844660194,0.29449838187702265,0.32362459546925565,0.3559870550161812,0.3786407766990291,0.39805825242718446,0.42394822006472493
dynamic,40,10,50,"tensor(11.2298, device='cuda:0')",0.009708737864077669,0.016181229773462782,0.02912621359223301,0.06796116504854369,0.15210355987055016,0.22006472491909385,0.2524271844660194,0.29449838187702265,0.32362459546925565,0.3559870550161812,0.3786407766990291,0.39805825242718446,0.42394822006472493
total,40,10,40,"tensor(11.2298, device='cuda:0')",0.12944983818770225,0.1488673139158576,0.17475728155339806,0.18770226537216828,0.20064724919093851,0.22653721682847897,0.2524271844660194
total,40,10,50,"tensor(11.2298, device='cuda:0')",0.1553398058252427,0.18122977346278318,0.21035598705501618,0.22653721682847897,0.23948220064724918,0.24919093851132687,0.2750809061488673,0.29449838187702265
dynamic,40,10,60,"tensor(11.2298, device='cuda:0')",0.009708737864077669,0.016181229773462782,0.02912621359223301,0.06796116504854369,0.15210355987055016,0.22006472491909385,0.2524271844660194,0.29449838187702265,0.32362459546925565,0.3559870550161812,0.3786407766990291,0.39805825242718446,0.42394822006472493
total,40,10,60,"tensor(11.2298, device='cuda:0')",0.1779935275080906,0.20388349514563106,0.23300970873786409,0.24919093851132687,0.2686084142394822,0.2750809061488673,0.29449838187702265,0.3042071197411003,0.32362459546925565
dynamic,40,10,70,"tensor(11.2298, device='cuda:0')",0.009708737864077669,0.016181229773462782,0.02912621359223301,0.06796116504854369,0.15210355987055016,0.22006472491909385,0.2524271844660194,0.29449838187702265,0.32362459546925565,0.3559870550161812,0.3786407766990291,0.39805825242718446,0.42394822006472493
total,40,10,70,"tensor(11.2298, device='cuda:0')",0.20388349514563106,0.23300970873786409,0.2621359223300971,0.2783171521035599,0.2977346278317152,0.3042071197411003,0.313915857605178,0.3300970873786408,0.33980582524271846,0.3559870550161812
dynamic,40,10,80,"tensor(11.2298, device='cuda:0')",0.009708737864077669,0.016181229773462782,0.02912621359223301,0.06796116504854369,0.15210355987055016,0.22006472491909385,0.2524271844660194,0.29449838187702265,0.32362459546925565,0.3559870550161812,0.3786407766990291,0.39805825242718446,0.42394822006472493
total,40,10,80,"tensor(11.2298, device='cuda:0')",0.21359223300970873,0.24271844660194175,0.2750809061488673,0.2912621359223301,0.313915857605178,0.32038834951456313,0.3365695792880259,0.35275080906148865,0.3592233009708738,0.36893203883495146,0.3786407766990291
dynamic,40,10,90,"tensor(11.2298, device='cuda:0')",0.009708737864077669,0.016181229773462782,0.02912621359223301,0.06796116504854369,0.15210355987055016,0.22006472491909385,0.2524271844660194,0.29449838187702265,0.32362459546925565,0.3559870550161812,0.3786407766990291,0.39805825242718446,0.42394822006472493
total,40,10,90,"tensor(11.2298, device='cuda:0')",0.22330097087378642,0.255663430420712,0.2912621359223301,0.3042071197411003,0.3300970873786408,0.3365695792880259,0.34951456310679613,0.3559870550161812,0.37216828478964403,0.3786407766990291,0.3883495145631068,0.39805825242718446
dynamic,40,10,100,"tensor(11.2298, device='cuda:0')",0.009708737864077669,0.016181229773462782,0.02912621359223301,0.06796116504854369,0.15210355987055016,0.22006472491909385,0.2524271844660194,0.29449838187702265,0.32362459546925565,0.3559870550161812,0.3786407766990291,0.39805825242718446,0.42394822006472493
total,40,10,100,"tensor(11.2298, device='cuda:0')",0.2297734627831715,0.26537216828478966,0.30097087378640774,0.313915857605178,0.3333333333333333,0.34627831715210355,0.3592233009708738,0.37540453074433655,0.3851132686084142,0.39805825242718446,0.4045307443365696,0.41423948220064727,0.42394822006472493
